2,3
3,9
5,5
7,1
8,7
10,3
11,9
13,5
15,1
16,8
18,4
20,0
21,6
23,2
24,9
26,5
28,1
29,7
31,3
32,9
34,5
36,1
37,8
39,4
41,0
42,2
43,3
44,4
45,5
46,7
47,8
48,9
50,0
51,1
52,2
53,3
54,4
55,5
56,6
57,7
58,8
59,9
61,0
62,1
63,2
64,3
65,2
65,2
65,2
65,2
65,2
65,2
65,2
65,2
65,9
68,2
68,2
68,2
68,2
68,2
0,0
0,0
0,0
