4,4
7,4
10,4
13,5
16,5
19,5
22,5
25,5
28,4
31,4
34,4
37,4
40,4
43,4
46,4
49,4
52,4
55,4
58,4
61,4
64,4
67,4
69,0
69,0
69,0
69,0
69,0
69,0
69,0
69,0
69,0
69,0
69,0
69,0
69,0
69,0
69,0
69,0
69,0
69,0
69,0
69,0
69,0
69,0
69,0
69,0
69,0
69,0
69,0
69,0
69,0
69,0
69,0
69,0
69,0
69,0
69,0
69,0
69,0
69,0
69,0
69,0
69,0
69,0
69,0
69,0
69,0
69,0
69,0
69,0
69,0
69,0
69,0
69,0
69,0
69,0
69,0
69,0
69,0
69,0
69,0
69,0
69,0
69,0
69,0
69,0
69,0
69,0
69,0
69,0
69,0
69,0
69,0
69,0
69,0
69,0
69,0
69,0
69,0
69,0
69,0
69,0
69,0
69,0
69,0
0,0
0,0
0,0
