2,4
4,0
5,5
7,1
8,7
10,4
12,0
13,6
15,3
16,9
18,5
20,1
21,7
23,3
25,0
26,6
28,2
29,9
31,5
33,1
34,7
36,3
38,0
39,6
41,2
42,8
44,4
46,1
47,7
49,0
50,2
51,3
52,5
53,6
54,7
55,9
57,0
58,2
59,3
60,4
61,6
62,7
63,8
65,0
66,1
67,3
68,4
69,5
70,7
71,8
73,0
74,1
75,2
76,1
76,1
76,1
76,1
76,1
76,1
76,1
76,1
76,1
77,0
77,6
78,1
78,6
79,2
79,7
80,3
80,8
81,4
81,9
82,5
83,0
83,5
84,1
85,9
89,0
92,0
94,9
95,8
96,0
96,0
95,9
95,6
95,6
95,8
95,7
95,7
95,7
95,7
95,7
95,6
95,7
95,7
95,7
95,7
95,7
95,7
95,7
95,6
95,7
95,7
95,7
95,7
95,6
95,7
95,6
95,7
95,6
95,6
95,6
95,6
95,6
95,6
95,5
95,5
95,6
95,6
95,5
95,5
95,5
95,5
95,5
95,4
95,4
95,4
95,4
95,4
95,5
95,5
95,5
95,4
95,4
95,4
95,5
95,5
95,5
88,2
0,0
0,0
0,0
