2,4
3,9
5,5
7,1
8,6
10,2
11,8
13,4
14,9
16,5
18,1
19,7
21,2
22,8
24,4
25,9
27,5
29,1
30,6
32,2
33,8
35,3
36,9
38,5
40,0
41,6
43,1
44,7
46,3
47,8
49,1
50,3
51,4
52,5
53,7
54,8
55,9
57,1
58,2
59,4
60,5
61,6
62,8
63,9
65,0
66,2
67,3
68,4
69,6
70,7
71,8
73,0
74,1
75,3
76,1
76,1
76,1
76,1
76,1
76,1
76,1
76,1
76,1
77,0
77,6
78,2
78,8
79,4
79,9
80,5
81,1
81,7
82,3
82,8
83,4
84,0
85,5
88,6
91,6
94,5
95,8
95,9
95,9
95,8
95,6
95,6
95,7
95,7
95,6
95,7
95,7
95,7
95,7
95,7
95,6
95,6
95,5
95,6
95,5
95,6
95,5
95,5
95,5
95,5
95,4
95,4
95,4
95,4
95,4
95,4
95,4
95,4
95,4
95,4
95,3
95,3
95,4
95,4
95,4
95,4
95,4
95,4
95,5
95,5
95,5
95,4
95,4
95,5
95,4
95,4
93,0
93,0
93,0
93,0
93,0
93,0
93,0
93,1
93,3
93,4
93,5
93,4
0,0
0,0
0,0
0,0
